4715,0,-2,1
4715,1,-3,-3
4713,2,-2,-1
4713,1,-2,0
4712,-1,-1,1
4711,1,0,-3
4715,-3,1,0
4715,-2,0,0
4710,-1,-1,0
4712,1,-1,1
4709,2,0,0
4709,4,1,0
4710,1,1,0
4708,3,1,3
4707,-1,1,0
4708,-1,-2,2
4707,1,1,-1
4705,1,-3,-3
4708,0,0,0
4707,-1,-1,-1
4707,0,-2,-1
4707,0,0,0
4708,0,0,3
4708,1,-1,-1
4712,-2,-1,1
4712,0,-2,0
4709,0,-1,0
4709,1,0,-3
4715,1,2,0
4713,-2,-2,1
4711,0,0,0
4716,0,-2,-3
4713,-3,-2,1
4713,-1,0,0
4711,-1,-2,2
4712,2,2,0
4717,-1,1,-1
4715,0,-1,3
4713,-1,-3,1
4713,0,-2,1
4710,0,-2,1
4711,3,-1,-1
4712,-1,0,1
4710,-1,-3,-2
4710,-3,-3,0
4707,1,-3,2
4709,-1,-3,1
4707,0,-1,-2
4707,2,-2,0
4707,0,1,-1
4706,-3,-5,-2
4709,3,0,-2
4708,0,0,1
4706,0,-2,1
4706,-3,0,1
4708,-4,-2,0
4708,-2,-1,-3
4709,-1,0,2
4711,0,4,-1
4710,-2,-2,0
4713,0,-1,1
4711,-1,-3,1
4712,1,-1,1
4712,3,-2,-3
4712,-2,0,-4
4716,2,1,-1
4713,-1,-2,0
4711,1,-2,-2
4713,-2,-4,1
4715,0,1,0
4717,1,-1,-2
4712,2,-2,1
4716,1,1,-1
4717,-1,1,0
4716,-1,-2,-2
4717,-1,-1,1
4713,2,0,-3
4713,2,0,0
4715,4,0,0
4709,2,1,-2
4710,0,0,-2
4711,0,0,-1
4705,-2,0,-1
4710,0,-2,-3
4711,2,1,-1
4712,1,-2,1
4710,0,-1,0
4709,-1,-2,1
4705,1,-4,1
4708,-1,-5,-2
4707,2,-1,0
4705,1,1,0
4708,-1,1,1
4708,1,-2,-2
4709,1,1,1
4708,-1,-1,-2
4706,-1,-3,1
4711,0,1,-2
4709,0,-1,1
4707,2,0,-3
4710,0,1,1
4711,-1,-1,0
4711,-1,-1,-3
4711,-1,-2,1
4712,3,1,1
4712,-2,1,0
4711,-1,-1,1
4710,1,-1,-2
4712,0,-3,0
4715,0,0,1
4713,4,-1,-1
4709,1,-1,1
4711,2,1,2
4710,2,0,1
4711,-2,-2,0
4707,-3,-1,-1
4711,-3,0,-2
4707,-3,1,0
4709,1,2,4
4709,0,1,0
4707,-2,-3,-2
4711,1,-2,-1
4710,3,1,1
4708,1,-2,1
4711,2,0,-2
4711,-2,-2,0
4710,2,0,-2
4710,-1,-4,1
4707,-1,0,1
4712,-1,1,3
4709,2,0,1
4710,-1,-1,-1
4712,-1,-1,-1
4712,1,-1,-2
4712,-2,-3,1
4715,2,-3,2
4716,0,0,0
4711,-1,-2,1
4715,-1,1,0
4711,0,0,0
4716,-1,-1,-2
4709,-1,0,1
4713,1,1,-2
4706,1,-2,1
4712,-1,-1,0
4708,4,-3,-1
4708,0,-2,0
4712,-1,-1,1
4710,0,-1,2
4708,-3,0,2
4711,-1,1,1
4709,1,-2,1
4706,-3,0,2
4709,-2,0,1
4708,-2,-1,-2
4706,0,-4,-3
4707,1,-2,-4
4709,1,-1,-3
4706,0,-1,2
4709,1,0,-1
4707,0,-2,2
4707,-2,-1,0
4708,-2,0,0
4706,0,-2,0
4707,-1,0,-2
4708,0,-3,3
4710,-5,-3,0
4710,-1,-2,1
4715,0,-2,0
4713,1,-1,3
4712,-3,-2,-1
4713,-1,0,2
4713,-1,-1,-1
4713,2,-3,1
4711,1,-2,1
4708,-2,1,1
4712,0,1,1
4713,0,-2,1
4712,0,0,0
4710,2,-1,2
4712,3,-1,0
4713,-2,2,0
4713,1,-2,-2
4710,0,0,1
4711,2,-1,0
4710,1,2,0
4711,1,-1,1
4712,1,0,2
4708,1,0,-3
4715,-1,-2,2
4712,1,0,1
4704,-1,-3,1
4708,1,-3,1
4708,0,-1,0
4706,4,-2,1
4710,-3,-2,-1
4711,-1,-2,2
4709,1,-3,3
4709,0,-1,-2
4707,-1,0,-1
4710,-3,-1,-2
4710,-1,-1,0
4708,0,0,-1
4708,0,-2,-1
4709,2,-4,1
4710,1,0,2
4711,-1,-2,2
4709,0,-2,2
4708,0,0,-1
4712,-1,0,0
4709,1,-1,1
4709,1,-2,-3
4710,0,0,3
4710,0,1,-2
4712,0,1,2
4711,1,2,2
4710,1,0,1
4710,-1,0,1
4707,0,-4,-2
4709,-1,-2,-3
4711,1,-3,1
4711,-1,-1,-2
4709,1,-3,1
4708,-2,1,-2
4707,-4,-2,0
4708,2,0,-1
4709,0,0,2
4709,2,-4,-4
4708,1,-2,1
4711,0,-2,-1
4710,-1,-1,4
4706,0,-2,0
4713,-2,0,2
4711,-1,-2,3
4709,0,3,-1
4712,-1,1,0
4709,0,-1,-2
4710,-1,-2,3
4713,2,1,4
4709,1,-1,-1
4709,0,-1,3
4710,-2,-1,0
4711,0,0,1
4710,-1,1,4
4710,-1,-2,-1
4713,1,3,1
4713,2,-3,-1
4710,-2,-1,2
4712,2,-1,1
4710,1,-2,0
4709,2,-1,3
4711,2,2,1
4709,2,1,-2
4708,-2,0,2
4711,-1,1,1
4711,0,-1,2
4711,1,-1,2
4707,0,-1,1
4711,-1,-2,-1
4710,0,0,0
4709,0,1,-2
4708,0,0,0
4711,-2,-2,1
4710,-1,-2,1
4712,-3,-1,0
4713,-1,-1,2
4715,2,1,0
4711,1,-1,1
4709,1,1,2
4710,2,1,2
4710,1,0,2
4711,2,-1,-1
4709,2,-1,1
4711,3,0,4
4710,0,-1,0
4710,1,0,-3
4708,0,1,0
4711,2,2,1
4708,-1,1,2
4710,0,-2,1
4711,0,2,-1
4712,-1,0,0
4709,3,-1,4
4710,2,-1,0
4710,0,-1,1
4707,-2,1,0
4710,0,-1,-1
4711,-1,0,2
4707,1,0,0
4709,0,-2,-1
4707,4,-1,-2
4711,0,2,2
4707,0,0,2
4712,1,0,-1
4709,0,-2,1
4709,0,-2,0
4710,1,-1,-1
4706,0,-2,0
4710,-1,-3,-2
4710,0,-1,1
4710,1,-2,-2
4710,0,-2,1
4707,-2,-1,-3
4707,-3,0,0
4710,-2,0,0
4709,0,0,-1
4709,-2,1,-4
4712,0,-1,-4
4708,0,-1,1
4711,0,0,3
4710,1,1,-2
4709,-1,1,0
4713,-1,0,-1
4711,1,0,1
4712,2,-2,-1
4711,0,0,1
4710,1,-2,1
4709,-1,0,-1
4710,0,-3,2
4710,-1,-1,-4
4713,-3,-4,1
4711,-2,-1,0
4710,-2,-2,1
4711,2,-1,1
4712,3,-1,1
4712,-1,-3,-1
4709,1,-2,2
4709,3,-2,-3
4709,0,-1,1
4710,-2,-2,1
4709,1,-2,0
4711,-1,0,1
4710,-1,-2,0
4709,-4,1,1
4709,2,-2,1
4707,-1,-3,1
4709,0,-4,0
4707,-2,1,-1
4708,-2,-2,1
4707,0,-3,2
4710,1,-2,-4
4710,0,1,2
4708,3,0,1
4711,0,-2,1
4711,-3,0,1
4709,0,-1,2
4710,-1,-1,-1
4708,-1,1,-3
4709,3,-1,0
4707,-1,-3,2
4710,2,-2,1
4706,0,-2,0
4706,-2,-2,-2
4706,-1,0,0
4709,0,0,-1
4706,-2,-1,1
4711,-2,1,-2
4707,0,-1,-1
4707,-2,0,1
4708,-1,-2,2
4709,-1,0,0
4709,-1,1,2
4707,-2,-1,-2
4709,1,0,-1
4709,0,0,0
4712,-2,-2,0
4712,2,-2,-2
4709,-2,-2,0
4712,-1,1,0
4712,2,1,-2
4709,-2,-2,1
4712,-1,-1,-7
4707,0,-1,-1
4712,0,-1,0
4710,2,-2,-1
4713,-3,-1,1
4711,0,0,-1
4715,-1,-3,-2
4708,0,-1,2
4711,-1,-2,2
4710,-2,-1,-4
4708,3,-4,-1
4709,-2,-3,1
4710,-1,1,-1
4708,-1,-1,-2
4709,0,1,0
4710,3,1,-3
4707,-1,-2,0
4707,-2,1,-3
4709,0,0,0
4706,-1,-4,-1
4711,-3,-2,-1
4710,2,-2,-1
4709,2,0,1
4708,0,-2,0
4705,-1,-2,-1
4707,-1,-1,1
4705,-1,-1,1
4705,-1,-3,-1
4708,-2,-2,0
4707,-1,0,-1
4702,2,-3,0
4706,-1,0,-1
4706,-4,-3,-2
4707,-2,-1,-2
4709,-1,-3,0
4707,1,0,3
4707,-2,0,-1
4707,0,-2,0
4709,-3,-1,-1
4711,0,1,1
4712,0,-3,1
4707,-1,1,-1
4708,1,-1,0
4708,0,-1,-2
4710,0,-2,-2
4708,-2,2,2
4706,-1,-1,-2
4712,2,-3,-1
4709,0,-1,1
4710,0,1,0
4712,-2,0,0
4712,2,-1,-1
4710,0,-3,0
4710,-1,-3,0
4709,2,-1,1
4711,2,-1,0
4710,-1,-2,1
4710,0,-2,0
4707,1,0,-1
4710,1,-3,2
4708,1,-2,1
4710,0,-2,4
4710,-1,-1,-3
4708,1,0,-1
4707,-2,-1,1
4709,-2,0,-1
4707,-2,-1,1
4690,-1,-2,-1
4708,0,-4,0
4709,0,-1,1
4709,0,1,0
4709,-1,-4,-1
4708,1,-1,0
4708,-1,0,1
4708,-1,-2,-2
4708,0,-3,1
4709,-2,-2,-3
4713,-1,-2,0
4708,-2,-1,-3
4710,-1,-1,-1
4713,0,2,0
4710,-4,1,0
4711,-2,-3,-1
4713,-1,-2,1
4710,-2,0,1
4709,1,0,-1
4712,-3,-2,1
4709,-2,-2,0
4709,2,-3,-1
4708,-2,-5,-1
4709,-1,-2,-1
4708,0,-1,-1
4709,-2,-2,0
4708,-1,-2,0
4708,1,-1,-3
4708,-1,5,-1
4706,0,-3,-1
4705,-1,1,-1
4710,0,-2,1
4708,-1,-2,1
4709,0,-3,2
4708,-2,-1,1
4709,-1,-3,-3
4707,2,0,-1
4707,0,0,-1
4708,-1,-2,3
4705,2,-2,2
4711,-2,-2,0
4709,0,0,0
4709,0,0,0
4709,1,0,1
4709,1,-2,1
4710,0,-2,1
4710,-3,-1,1
4710,1,0,1
4710,0,1,0
4710,-2,-2,-1
4709,-1,-1,2
4712,1,-2,-1
4711,0,-2,-2
4710,0,1,2
4708,2,0,1
4710,1,-1,-1
4709,-1,-1,-1
4708,-2,1,1
4706,-1,0,3
4712,0,-3,2
4705,0,1,3
4709,1,1,2
4706,-2,-4,-2
4708,1,-1,1
4707,2,0,0
4708,-2,1,0
4707,-2,-2,1
4708,-3,-2,0
4711,-1,-2,5
4710,1,1,3
4708,0,0,0
4711,1,-1,1
4712,1,0,2
4711,0,-1,0
4718,-1,-1,-1
4711,2,-2,1
4709,2,3,1
4709,-1,-2,-2
4715,-2,-2,-2
4710,3,0,3
4711,1,0,1
4711,1,1,-1
4711,0,-2,-1
4715,1,-2,1
4715,1,0,0
4710,1,0,0
4713,1,2,1
4707,0,1,3
4712,0,1,1
4712,0,1,2
4710,3,-2,1
4709,0,-3,-2
4711,-2,-2,1
4707,-2,-2,-2
4708,0,0,1
4707,-1,-1,0
4705,1,0,-2
4704,-2,1,1
4704,-1,0,-3
4704,1,2,-2
4700,1,-1,3
4705,1,-1,3
4707,1,0,0
4706,-3,0,0
4707,1,1,-1
4704,-3,1,0
4707,0,0,0
4706,-1,-1,0
4707,0,-2,1
4709,-1,2,0
4708,3,-3,0
4710,-1,0,-1
4712,0,2,-3
4707,1,0,-1
4710,-1,2,0
4713,-1,-1,0
4711,-1,2,-1
4712,2,-1,-2
4713,3,-3,2
4713,0,-1,2
4712,1,-1,0
4713,-3,-3,-2
4715,0,-2,0
4715,-1,-3,0
4711,0,2,1
4713,1,-2,1
4715,1,-2,2
4713,0,-2,2
4710,2,0,-1
4709,-1,-1,0
4709,2,-2,0
4709,2,-4,-1
4711,-1,-3,0
4708,-1,-2,2
4712,1,-1,4
4709,0,0,1
4706,-1,-2,-2
4704,3,-2,0
4704,5,0,0
4705,3,3,1
4704,-2,0,-2
4707,-1,-2,-1
4708,-1,-2,-2
4709,2,-1,0
4705,0,1,0
4707,-1,-1,0
4707,-1,0,1
4710,-1,-1,2
4706,-1,-2,1
4707,1,3,0
4712,-1,-1,0
4711,-3,-2,1
4710,1,-2,0
4708,-1,2,-1
4710,-1,1,2
4712,2,0,1
4713,2,-1,-3
4710,1,-1,1
4712,0,3,2
4707,3,-2,2
4707,-1,0,2
4712,-1,-2,-1
4711,2,-4,0
4707,1,-1,-1
4705,-1,-3,1
4706,0,-2,1
4706,0,0,2
4708,-1,-2,2
4710,1,-4,-2
4707,-1,2,3
4705,2,0,-1
4704,-2,-1,-1
4705,2,1,0
4701,0,0,1
4705,-2,-1,0
4705,0,0,-2
4707,-2,0,0
4706,0,-2,0
4707,0,-1,-1
4716,2,-4,-4
4713,1,-1,0
4711,2,-1,0
4710,-1,-1,-1
4713,0,-1,0
4711,2,-2,1
4715,1,0,3
4715,-1,-2,1
4711,0,0,3
4711,-1,-1,1
4717,2,2,-2
4716,1,2,0
4711,-1,-2,2
4715,0,2,-2
4712,0,1,1
4715,2,-1,1
4710,0,0,0
4710,2,-3,-1
4709,-1,1,-1
4708,1,-5,-2
4707,-1,-2,0
4713,-3,-2,1
4706,2,-1,0
4707,-1,-1,2
4705,0,-1,2
4705,4,-1,0
4705,0,1,1
4706,-1,-2,3
4705,-4,0,1
4701,1,-3,4
4706,-1,-4,4
4704,2,0,0
4707,0,0,-2
4702,-3,0,1
4707,1,1,2
4706,3,0,2
4708,0,-1,2
4708,-2,0,1
4707,0,0,1
4706,1,0,0
4704,2,3,-3
4709,-1,-2,-1
4710,0,-2,3
4710,-1,0,0
4708,0,-2,1
4711,0,-1,0
4706,1,0,1
4710,0,-1,1
4711,1,-3,-1
4710,1,1,-2
4712,1,0,-2
4711,1,1,0
4713,-1,-1,-3
4713,2,-2,-1
4712,-3,-2,0
4711,2,0,1
4707,1,-3,0
4707,2,-4,-1
4708,2,-1,-1
4707,-2,-5,-2
4707,-1,-2,2
4707,0,0,2
4708,-3,-3,-2
4701,-2,0,2
4700,-2,-3,1
4704,1,-2,1
4704,0,-2,0
4705,-1,2,0
4705,-1,-3,1
4705,2,-2,-1
4708,-2,-2,0
4705,0,0,0
4707,0,-1,1
4704,0,0,0
4709,-2,0,-1
4708,0,2,-1
4709,-1,1,5
4708,-2,-3,0
4712,-3,0,-1
4710,0,-2,2
4713,-1,0,0
4712,-1,0,-3
4712,-1,0,-1
4711,0,0,1
4712,-2,1,1
4715,0,-2,2
4712,-2,-2,1
4712,-1,-4,-2
4713,1,-4,-3
4712,1,1,0
4709,0,0,0
4707,0,-1,0
4706,2,-3,-1
4707,-2,1,2
4707,-1,-2,0
4708,-1,-2,0
4706,-1,-2,0
4707,4,-3,-1
4704,3,-1,-1
4705,-1,0,1
4702,-1,-1,-2
4708,0,0,-1
4702,-2,-3,0
4706,2,-1,-1
4701,1,-1,1
4702,-1,0,0
4704,-2,-1,1
4707,-1,-1,-3
4706,2,-3,2
4707,3,-2,0
4706,1,-3,1
4706,1,1,2
4709,-1,-1,2
4710,-1,-1,1
4707,-1,-1,-1
4708,-1,-1,0
4715,-1,-2,1
4712,1,-1,0
4713,-1,1,-2
4709,1,-1,1
4712,-1,2,1
4713,-1,1,1
4710,3,-1,-1
4707,1,1,0
4710,-1,-1,-1
4710,2,-2,-2
4711,2,0,-1
4711,2,-2,-2
4709,-1,2,2
4708,1,-1,4
4708,0,0,3
4709,2,0,0
4708,2,-2,1
4705,-1,-1,1
4709,-2,-3,1
4707,0,0,3
4705,0,-1,2
4702,3,0,1
4705,0,-2,1
4707,0,0,0
4706,0,-1,1
4707,0,-1,0
4708,2,1,-1
4708,2,-1,-3
4707,-1,0,-2
4710,-1,0,2
4709,0,-2,-1
4710,-1,0,-3
4707,-3,-3,2
4715,3,1,0
4711,1,1,0
4711,1,-2,0
4709,0,1,0
4713,0,-2,-1
4712,0,-1,1
4709,-1,-2,-1
4710,4,0,1
4709,1,-1,2
4707,-2,2,2
4708,-1,0,2
4709,1,-2,2
4711,1,-1,-1
4711,1,2,3
4711,0,2,2
4709,2,1,1
4708,-1,-2,0
4708,-1,0,-2
4706,-1,0,1
4705,0,1,2
4701,0,-1,2
4702,1,-1,-1
4700,2,-3,0
4707,1,-2,1
4704,1,-1,-1
4701,0,0,-3
4700,-2,-1,1
4701,0,-2,3
4707,1,1,-1
4705,-1,0,1
4706,0,-1,-2
4706,1,-1,0
4706,0,0,-2
4707,1,0,2
4707,0,0,2
4707,-1,-3,2
4712,1,-1,0
4710,1,-2,0
4709,-1,0,1
4713,0,-2,2
4712,1,1,0
4713,0,0,1
4707,1,2,1
4715,1,0,2
4716,1,-3,0
4716,1,-1,-2
4713,2,-2,-2
4712,2,-2,-1
4712,0,-1,0
4709,0,-1,0
4708,-4,-1,-1
4711,-1,0,1
4710,0,1,-1
4710,1,-2,1
4711,2,-2,1
4708,-1,2,0
4705,-1,-2,-2
4706,1,-4,0
4706,-2,0,2
4706,-2,-1,-1
4704,2,0,0
4701,3,-2,2
4704,1,-2,1
4707,-1,4,1
4708,1,0,2
4705,-2,-3,1
4707,2,0,1
4709,-1,-2,3
4710,0,-1,0
4706,0,0,-2
4705,-1,0,5
4708,-1,0,-2
4709,-1,0,2
4713,0,-2,-5
4712,0,1,0
4711,2,-2,-1
4711,-1,-1,2
4715,0,0,0
4712,2,0,0
4710,1,-2,1
4711,1,0,-2
4712,-2,0,1
4709,0,2,0
4707,2,-3,0
4709,1,-2,-1
4707,2,3,-2
4707,1,-1,0
4708,3,2,1
4705,1,0,0
4704,-2,-3,-1
4704,0,-3,2
4705,0,2,-3
4704,-2,2,-2
4706,-1,-1,-1
4704,-1,-2,2
4706,-2,0,-1
4702,2,1,2
4702,0,-2,3
4702,-1,-2,1
4705,3,0,-2
4705,3,1,1
4707,-1,1,1
4702,0,0,3
4708,0,2,2
4708,2,-1,0
4704,1,-2,-1
4704,-1,1,-1
4560,1,-2,0
4456,0,2,-1
4367,1,-2,1
4266,0,1,1
4155,3,-2,-3
4039,-1,-2,1
3922,3,1,1
3812,-1,-3,0
3711,0,-1,1
3620,-1,-5,0
3536,-1,1,-1
3460,1,0,-1
3393,0,-1,2
3331,-1,-1,0
3283,0,-3,-2
3234,1,-2,-1
3193,1,1,0
3161,-1,-3,-1
3125,-1,-1,-1
3101,2,-2,-2
3077,-2,-3,-4
3055,0,0,-1
3040,0,2,2
3024,0,1,2
3013,-4,-2,-1
3001,-1,-1,0
2988,-1,1,-1
2984,2,-1,-2
2976,0,-1,-2
2970,0,-3,0
2967,-1,-2,-1
2961,-3,-1,2
2959,0,-1,0
2955,2,-1,2
2951,2,2,0
2954,-1,3,2
2950,1,0,1
2949,-1,0,0
2968,2,-1,-1
2967,-3,-2,1
2965,1,0,2
2963,0,3,1
2957,0,0,2
2954,-1,0,0
2955,2,0,2
2951,0,-1,1
2951,0,-1,1
2943,-1,-2,-1
2949,-2,0,-2
2949,2,-1,0
2946,3,-2,-1
2940,0,-1,-1
2937,0,1,0
2938,-1,0,2
2937,2,1,2
2938,-1,3,2
2937,-3,-1,1
2940,-3,-1,0
2939,2,-4,-4
2934,-1,-1,-1
2937,0,0,1
2933,1,-2,-2
2935,0,-1,2
2939,1,0,0
2938,0,-2,0
2938,0,-1,0
2939,2,-1,1
2940,4,-2,0
2943,2,1,0
2944,0,1,1
2940,-5,-3,0
2939,0,-2,-3
2943,-2,-2,1
2943,-2,-1,-1
2938,1,0,-4
2950,2,-1,1
2958,0,-1,0
2962,1,1,0
2967,-1,-1,-3
2960,0,1,0
2963,-4,1,4
2960,0,-2,1
2960,0,-1,0
2959,0,-1,0
2952,-1,0,1
2955,-1,-1,0
2950,-3,-3,5
2952,1,-5,-2
2948,1,-2,1
2948,-1,0,-2
2946,2,-3,-1
2939,0,-1,1
2940,-1,-1,-1
2936,0,-3,-2
2934,-3,-1,-1
2936,1,0,1
2937,-1,-1,-1
2937,1,-1,1
2935,2,-3,1
2937,2,-1,-2
2933,2,1,-2
2929,-4,-2,1
2934,-2,-2,-2
2934,-3,0,0
2932,1,-2,-1
2936,2,-1,-2
2938,0,-3,-3
2937,-1,-1,1
2938,0,-1,1
2936,-2,-3,2
2938,-2,-1,-1
2940,-1,0,0
2939,2,1,-1
2951,-3,1,0
2960,-1,0,-2
2959,-1,-3,-3
2960,0,-3,-1
2957,1,1,0
2959,-3,-1,1
2955,2,1,1
2948,-1,-2,-2
2948,3,1,0
2948,1,-3,-1
2947,-3,0,0
2943,-2,-1,0
2945,0,-2,-3
2940,-1,-1,-1
2940,1,-3,-1
2939,-1,-2,-2
2938,-1,-1,-3
2937,0,0,1
2938,0,-2,-1
2935,-3,-2,2
2934,1,0,2
2936,-1,-3,1
2935,0,-2,2
2934,1,0,1
2931,0,2,-1
2934,0,0,-1
2933,-2,0,-2
2936,0,1,-2
2935,-1,-1,-3
2934,-3,0,3
2936,-1,-3,0
2939,-4,-1,0
2940,-2,-4,0
2937,-1,-2,-3
2935,1,0,-3
2937,-1,0,-1
2944,-2,0,-3
2943,0,-2,0
2936,2,-2,2
2928,1,1,-1
2925,0,0,3
2925,0,-2,0
2925,0,-2,1
2923,-2,0,-1
2927,1,3,2
2924,1,-1,2
2925,-1,-3,2
2931,-3,-1,2
2928,1,2,0
2931,0,3,0
2928,1,2,0
2932,0,1,1
2934,-2,-1,1
2931,0,-1,-1
2931,-1,2,-3
2929,-4,2,-1
2932,-2,0,-2
2933,0,0,2
2931,0,-4,-1
2929,1,2,0
2928,2,-2,2
2932,-1,2,0
2932,-1,-2,2
2935,0,-1,-2
2936,-1,2,0
2935,0,-1,-1
2937,2,1,-3
2938,0,-1,1
2939,0,0,-2
2941,1,-2,-3
2941,1,-3,-2
2937,-1,-3,2
2944,1,0,3
2941,4,-2,1
2943,2,-1,-1
2943,0,0,1
2941,-2,-2,-1
2940,1,-1,1
2941,-1,-2,2
2937,-4,-1,0
2939,0,1,2
2937,1,-2,-3
2940,0,-2,-2
2939,0,-1,1
2935,3,0,0
2933,1,1,-2
2933,0,0,0
2932,1,-1,1
2933,-2,-2,-3
2928,1,-1,-1
2928,-2,0,-1
2928,-1,-2,0
2929,0,-2,2
2928,0,-2,1
2931,-2,-2,-1
2929,2,-2,-1
2931,0,-1,2
2932,-1,-2,0
2931,-1,-2,0
2929,0,1,4
2932,0,2,-3
2931,-4,0,1
2933,1,0,-3
2934,-1,-2,-1
2934,0,0,0
2934,-2,-1,0
2936,1,0,2
2936,3,-1,2
2933,0,-1,4
2933,1,0,1
2933,2,2,1
2933,2,1,-2
2937,0,2,1
2936,-1,-1,2
2653,0,-2,-1
2214,-1,-4,-1
1901,5,3,1
1622,2,0,0
1385,1,-1,-1
1187,-3,-2,1
1020,2,-1,-2
877,2,0,-2
749,-2,-3,-1
647,-3,-2,-1
556,0,0,-1
484,-2,-4,2
419,2,-1,-2
362,0,-1,-1
317,-1,-1,0
279,-2,-3,-1
243,-2,-2,-1
217,-1,0,-1
193,-2,-2,0
171,0,-2,1
155,0,-1,0
143,-1,-1,3
130,1,0,1
121,0,-2,2
107,-5,-1,1
100,0,-2,0
96,0,3,-5
88,0,-2,0
82,-1,0,2
77,1,-2,-1
78,1,-2,1
77,2,-2,-2
71,3,-1,2
68,0,2,2
66,-1,0,2
62,0,-1,-2
65,-4,-1,1
60,-2,-2,0
177,0,-1,0
579,-2,-4,3
915,0,-1,1
1201,-2,-2,-1
1452,1,-5,0
1661,-2,1,-2
1843,0,-2,-1
1999,2,0,3
2137,1,-2,-1
2251,3,-2,2
2351,-1,-3,3
2435,1,1,-1
2506,2,-3,1
2569,-2,-1,2
2624,1,-2,-3
2668,-1,1,-2
2707,3,1,2
2739,1,0,1
2765,0,1,-1
2794,1,2,-1
2811,-1,1,0
2830,-2,-2,0
2847,4,-2,-2
2860,1,-1,-1
2872,-1,2,-1
2882,-1,-2,0
2890,1,0,1
2895,-1,-2,-3
2896,2,1,3
2906,-1,2,1
2915,-1,-2,1
2914,2,-2,2
2915,-1,-2,0
2910,-1,0,1
2923,-2,0,-1
2925,-2,0,1
2927,0,-1,1
2927,-2,-1,1
2946,-1,0,-1
2950,-2,0,0
2954,1,1,3
2955,0,-1,2
2955,1,0,-1
2952,-2,-2,1
2948,1,2,1
2944,-1,0,0
2947,-1,-1,-2
2946,-2,-1,-1
2943,-4,1,-1
2941,1,-1,0
2941,0,-2,-2
2941,-1,-3,0
2939,2,-1,-1
2939,1,-2,0
2939,-2,1,2
2939,0,2,2
2937,1,-1,2
2939,1,2,-1
2935,2,-2,0
2940,1,2,2
2940,0,-1,2
2938,-4,-1,2
2943,2,0,-2
2939,-1,-4,0
2938,0,1,1
2935,1,1,1
2940,0,-5,2
2936,2,1,-1
2939,1,-1,2
2939,0,2,2
2934,1,-2,1
2935,1,1,1
2934,1,-2,0
2937,1,-1,-1
2936,-1,1,1
2932,1,-1,1
2920,2,2,-2
2915,-2,-3,0
2918,-3,1,0
2918,3,1,1
2917,0,1,1
2918,0,-1,-1
2920,-2,-2,-3
2922,2,1,1
2924,0,1,-1
2920,0,-4,0
2928,2,1,-1
2926,1,0,0
2927,1,2,0
2932,0,2,2
2931,2,-1,2
2928,0,1,3
2933,-1,1,3
2935,1,0,1
2935,3,0,1
2937,0,-3,-2
2936,-1,1,1
2937,0,-1,3
2935,0,0,0
2937,0,-2,3
2939,2,-2,0
2940,-3,0,0
2943,-1,3,1
2938,2,0,3
2938,-2,2,2
2941,1,-1,2
2939,3,-2,-1
2938,0,-2,1
2938,-1,-2,2
2939,-3,-3,3
2939,-1,-1,-1
2939,0,0,0
2940,2,1,0
2936,0,-1,-1
2928,1,-1,0
2934,1,0,-1
2933,1,0,0
2934,0,-2,-2
2935,2,-3,0
2934,0,-1,1
2936,3,0,1
2936,3,2,-2
2937,1,1,3
2935,2,0,3
2936,-1,1,0
2937,-1,1,3
2935,2,-1,2
2937,-1,-2,2
2941,0,-1,3
2940,-2,1,-2
2938,1,-1,1
2938,-1,-1,1
2941,2,0,1
2941,-1,2,-1
2940,1,2,1
2940,-2,-1,-2
2944,-7,-2,2
2943,0,-2,1
2946,0,2,-1
2946,0,-1,0
2943,0,2,1
2946,-1,-2,3
2946,-1,0,1
2944,-1,-1,1
2938,0,-4,2
2939,2,-1,1
2939,1,0,0
2940,-1,-2,1
2939,0,1,2
2943,0,1,0
2938,0,-3,2
2940,1,0,-2
2944,-2,0,2
2945,3,-1,0
2941,0,1,2
2945,-1,-1,0
2945,0,-1,0
2946,1,-2,-1
2945,2,-1,0
2940,1,1,-2
2940,0,-1,2
2939,-1,0,0
2940,-1,-2,0
2940,0,1,-2
2940,2,0,0
2938,-1,2,-3
2944,2,-2,2
2941,2,-4,2
2941,2,0,0
2939,-1,0,-1
2940,-1,1,2
2940,-2,-2,0
2941,-1,1,-1
2944,1,0,1
2943,-1,1,0
2940,0,-3,0
2944,2,0,2
2945,0,0,-3
2940,-1,-5,1
2939,-1,-1,-1
2946,2,2,1
2947,1,-3,0
2947,-2,3,-1
2940,1,-2,0
2941,1,-3,1
2940,0,-3,-3
2944,1,-2,0
2941,-2,0,1
2941,0,2,3
2996,-1,-3,-1
3188,-1,-4,-1
3403,-1,-2,-2
3594,-2,2,0
3754,1,-1,0
3890,3,-1,0
4013,-1,-2,1
4115,-1,-2,1
4198,-1,1,1
4272,2,-1,0
4335,2,-1,1
4390,0,3,1
4431,1,-2,-1
4469,2,0,0
4505,2,1,0
4534,0,-3,2
4555,0,0,1
4574,1,-3,1
4591,1,-1,3
4605,-1,-3,3
4618,0,0,1
4630,-2,-4,0
4640,2,-1,2
4646,1,3,-3
4651,-2,1,-1
4655,1,-1,2
4663,1,0,0
4669,-1,0,-3
4672,3,-2,0
4674,0,1,3
4676,0,-2,1
4674,3,-4,0
4677,-3,-1,-1
4677,0,-5,1
